0.00041027340905886925,2.6022770740637266e-6,0.000010168758605118833,-0.000011191345023428715,4.333489092629085e-6
2.6022770740637266e-6,0.0002139841567975934,0.00005968766781676097,0.00006539860893132072,0.000056880146560189384
0.000010168758605118833,0.00005968766781676097,0.00029008147063234546,0.00002579507400940989,0.00005414194033844721
-0.000011191345023428715,0.00006539860893132072,0.00002579507400940989,0.0002559134188518657,0.00009744505425257985
4.333489092629085e-6,0.000056880146560189384,0.00005414194033844721,0.00009744505425257985,0.000209841313611067
